1.240000000000000036e+01 -1.290000000000000036e+01 -1.519999999999999929e+01 -1.040000000000000036e+01 -2.050000000000000000e+01 -1.000000000000000000e+00 2.075915867376053825e+01
3.570000000000000284e+01 -1.600000000000000000e+01 -3.900000000000000000e+01 -3.550000000000000000e+01 -4.099999999999999645e+00 0.000000000000000000e+00 2.240033910496622838e+01
1.750000000000000000e+01 -4.770000000000000284e+01 -3.760000000000000142e+01 -4.720000000000000284e+01 -8.199999999999999289e+00 -5.000000000000000000e-01 2.262241499930842892e+01
1.159999999999999964e+01 -3.899999999999999911e+00 -6.400000000000000355e+00 -4.810000000000000142e+01 -1.930000000000000071e+01 -7.500000000000000000e-01 1.889512700321213146e+01
1.400000000000000000e+01 -8.099999999999999645e+00 -4.500000000000000000e+00 -4.439999999999999858e+01 -3.279999999999999716e+01 -7.500000000000000000e-01 1.795823324709916236e+01
3.950000000000000000e+01 -2.569999999999999929e+01 -1.130000000000000071e+01 -4.510000000000000142e+01 -1.569999999999999929e+01 -5.000000000000000000e-01 1.893208940631831538e+01
2.689999999999999858e+01 -3.879999999999999716e+01 -2.639999999999999858e+01 -3.320000000000000284e+01 -3.889999999999999858e+01 -7.500000000000000000e-01 2.173353462530611679e+01
2.119999999999999929e+01 -1.259999999999999964e+01 -4.089999999999999858e+01 -9.300000000000000711e+00 -1.400000000000000000e+01 -1.000000000000000000e+00 2.266440949278585393e+01
3.300000000000000000e+01 -4.629999999999999716e+01 -3.750000000000000000e+01 -1.919999999999999929e+01 -2.300000000000000000e+01 -1.000000000000000000e+00 2.243178060655855788e+01
1.730000000000000071e+01 0.000000000000000000e+00 -1.669999999999999929e+01 -3.119999999999999929e+01 -2.369999999999999929e+01 -5.000000000000000000e-01 2.073731629434540835e+01
4.039999999999999858e+01 -9.199999999999999289e+00 -2.919999999999999929e+01 -2.610000000000000142e+01 -8.099999999999999645e+00 -1.000000000000000000e+00 2.160858455585297833e+01
3.820000000000000284e+01 -2.750000000000000000e+01 -2.519999999999999929e+01 -4.489999999999999858e+01 -1.150000000000000000e+01 -7.500000000000000000e-01 2.136175449571904750e+01
1.600000000000000000e+01 -9.400000000000000355e+00 -3.520000000000000284e+01 -4.160000000000000142e+01 -3.229999999999999716e+01 -5.000000000000000000e-01 2.240280272991390476e+01
3.110000000000000142e+01 -1.610000000000000142e+01 -3.650000000000000000e+01 -1.660000000000000142e+01 -3.200000000000000000e+01 0.000000000000000000e+00 2.230868167525246903e+01
1.719999999999999929e+01 -2.399999999999999911e+00 -1.900000000000000000e+01 -7.799999999999999822e+00 -4.500000000000000000e+00 -7.500000000000000000e-01 2.104220475281651304e+01
2.660000000000000142e+01 -5.500000000000000000e+00 -1.950000000000000000e+01 -1.109999999999999964e+01 -3.679999999999999716e+01 -2.500000000000000000e-01 2.088160332038094680e+01
2.000000000000000000e+00 -2.160000000000000142e+01 -2.369999999999999929e+01 -1.559999999999999964e+01 -4.489999999999999858e+01 -7.500000000000000000e-01 2.187185214735114158e+01
1.610000000000000142e+01 -3.529999999999999716e+01 -2.889999999999999858e+01 -2.500000000000000000e+00 -1.159999999999999964e+01 -7.500000000000000000e-01 2.208086224080862081e+01
1.000000000000000000e+01 -2.380000000000000071e+01 -4.200000000000000178e+00 -2.919999999999999929e+01 -9.400000000000000355e+00 -5.000000000000000000e-01 1.857064839481441965e+01
6.700000000000000178e+00 -2.489999999999999858e+01 -1.509999999999999964e+01 -1.380000000000000071e+01 -1.590000000000000036e+01 -1.000000000000000000e+00 2.097422888056562229e+01
4.200000000000000178e+00 -4.400000000000000355e+00 -1.630000000000000071e+01 -1.219999999999999929e+01 -4.700000000000000000e+01 -5.000000000000000000e-01 2.105965185049337762e+01
3.100000000000000089e+00 -3.989999999999999858e+01 -2.910000000000000142e+01 -2.550000000000000000e+01 -7.000000000000000000e+00 -1.000000000000000000e+00 2.228966272028982942e+01
4.920000000000000284e+01 -2.289999999999999858e+01 -1.109999999999999964e+01 -3.920000000000000284e+01 -2.299999999999999822e+00 -7.500000000000000000e-01 1.800214551320256007e+01
6.900000000000000355e+00 -2.200000000000000000e+01 -3.019999999999999929e+01 -4.139999999999999858e+01 -3.220000000000000284e+01 -1.000000000000000000e+00 2.225294561006522542e+01
1.319999999999999929e+01 -1.519999999999999929e+01 -1.830000000000000071e+01 -1.450000000000000000e+01 -4.099999999999999645e+00 -7.500000000000000000e-01 2.112944781644087300e+01
1.710000000000000142e+01 -4.029999999999999716e+01 -3.529999999999999716e+01 -3.829999999999999716e+01 -4.089999999999999858e+01 0.000000000000000000e+00 2.248207038707661454e+01
4.650000000000000000e+01 -3.470000000000000284e+01 -2.410000000000000142e+01 -4.970000000000000284e+01 -1.569999999999999929e+01 -7.500000000000000000e-01 2.109838955743295941e+01
1.369999999999999929e+01 -9.300000000000000711e+00 -4.910000000000000142e+01 -1.050000000000000000e+01 -7.799999999999999822e+00 -1.000000000000000000e+00 2.310787289414978574e+01
1.240000000000000036e+01 -3.729999999999999716e+01 -1.390000000000000036e+01 -2.939999999999999858e+01 -3.270000000000000284e+01 -2.500000000000000000e-01 2.074508551930487954e+01
1.359999999999999964e+01 -4.760000000000000142e+01 -1.409999999999999964e+01 -1.989999999999999858e+01 -4.650000000000000000e+01 -1.000000000000000000e+00 2.080476451998859488e+01
4.500000000000000000e+01 -5.799999999999999822e+00 -6.400000000000000355e+00 -2.450000000000000000e+01 -1.050000000000000000e+01 -7.500000000000000000e-01 1.645677816454532305e+01
9.000000000000000222e-01 -1.000000000000000000e+01 -2.280000000000000071e+01 -4.450000000000000000e+01 -4.020000000000000284e+01 -1.000000000000000000e+00 2.177491467450839480e+01
3.050000000000000000e+01 -3.329999999999999716e+01 -3.870000000000000284e+01 -1.689999999999999858e+01 -3.829999999999999716e+01 -1.000000000000000000e+00 2.249435513037588663e+01
3.069999999999999929e+01 -2.180000000000000071e+01 -2.480000000000000071e+01 -1.069999999999999929e+01 -6.799999999999999822e+00 -7.500000000000000000e-01 2.144923121510419861e+01
1.550000000000000000e+01 -1.939999999999999858e+01 -3.320000000000000284e+01 -3.239999999999999858e+01 -1.900000000000000000e+01 -2.500000000000000000e-01 2.231833777636495242e+01
1.710000000000000142e+01 -3.950000000000000000e+01 0.000000000000000000e+00 -4.310000000000000142e+01 -3.130000000000000071e+01 -2.500000000000000000e-01 1.278617821957205614e+01
3.030000000000000071e+01 -1.069999999999999929e+01 -2.939999999999999858e+01 -1.619999999999999929e+01 -4.550000000000000000e+01 0.000000000000000000e+00 2.180799803178614837e+01
2.339999999999999858e+01 -3.800000000000000000e+01 -4.000000000000000000e+00 -2.930000000000000071e+01 -4.950000000000000000e+01 -5.000000000000000000e-01 1.729908137212635921e+01
3.529999999999999716e+01 -3.670000000000000284e+01 -2.810000000000000142e+01 -2.469999999999999929e+01 -2.830000000000000071e+01 -7.500000000000000000e-01 2.171894968705809958e+01
4.860000000000000142e+01 -9.199999999999999289e+00 -1.280000000000000071e+01 -1.000000000000000000e+01 -3.620000000000000284e+01 -7.500000000000000000e-01 1.853814560366281583e+01
4.520000000000000284e+01 -3.069999999999999929e+01 -4.610000000000000142e+01 -5.299999999999999822e+00 -6.500000000000000000e+00 -5.000000000000000000e-01 2.271575903095477500e+01
3.979999999999999716e+01 -4.500000000000000000e+01 -5.000000000000000000e+00 -1.419999999999999929e+01 -1.500000000000000000e+00 -1.000000000000000000e+00 1.480648384831438058e+01
1.359999999999999964e+01 -2.480000000000000071e+01 -2.480000000000000071e+01 -1.040000000000000036e+01 -3.799999999999999822e+00 0.000000000000000000e+00 2.177708508483308592e+01
1.569999999999999929e+01 -4.720000000000000284e+01 -2.730000000000000071e+01 -3.429999999999999716e+01 -8.400000000000000355e+00 -7.500000000000000000e-01 2.201536776978992549e+01
3.110000000000000142e+01 -4.350000000000000000e+01 -4.000000000000000000e+01 -4.700000000000000178e+00 -3.729999999999999716e+01 -1.000000000000000000e+00 2.258591647853655715e+01
1.889999999999999858e+01 -2.439999999999999858e+01 -1.459999999999999964e+01 -1.190000000000000036e+01 -2.769999999999999929e+01 0.000000000000000000e+00 2.056046701498827645e+01
3.550000000000000000e+01 -3.679999999999999716e+01 -2.080000000000000071e+01 -2.580000000000000071e+01 -1.930000000000000071e+01 -7.500000000000000000e-01 2.099572379236371233e+01
9.599999999999999645e+00 -2.039999999999999858e+01 -9.199999999999999289e+00 -2.460000000000000142e+01 -3.779999999999999716e+01 -7.500000000000000000e-01 1.993790865926590783e+01
8.199999999999999289e+00 -1.950000000000000000e+01 -1.450000000000000000e+01 -3.939999999999999858e+01 -3.229999999999999716e+01 -7.500000000000000000e-01 2.082678922834438140e+01
4.320000000000000284e+01 -1.789999999999999858e+01 -3.169999999999999929e+01 -4.239999999999999858e+01 -4.320000000000000284e+01 -2.500000000000000000e-01 2.180244352149550480e+01
3.489999999999999858e+01 -3.339999999999999858e+01 -1.250000000000000000e+01 -1.069999999999999929e+01 -1.519999999999999929e+01 -7.500000000000000000e-01 1.963054548100279817e+01
3.860000000000000142e+01 -3.160000000000000142e+01 -3.750000000000000000e+01 -4.870000000000000284e+01 -4.570000000000000284e+01 -5.000000000000000000e-01 2.231885159106291638e+01
4.929999999999999716e+01 -1.590000000000000036e+01 -2.700000000000000000e+01 -2.819999999999999929e+01 -2.689999999999999858e+01 -7.500000000000000000e-01 2.125184059249973956e+01
2.169999999999999929e+01 -2.310000000000000142e+01 -4.000000000000000222e-01 -4.029999999999999716e+01 -5.000000000000000000e-01 -1.000000000000000000e+00 1.591097169794799271e+01
8.900000000000000355e+00 -3.039999999999999858e+01 -1.600000000000000000e+01 -1.319999999999999929e+01 -2.089999999999999858e+01 -7.500000000000000000e-01 2.105673014521206099e+01
6.700000000000000178e+00 -3.100000000000000000e+01 -7.200000000000000178e+00 -3.760000000000000142e+01 -2.580000000000000071e+01 -2.500000000000000000e-01 1.975749101309060052e+01
3.379999999999999716e+01 -1.350000000000000000e+01 -4.070000000000000284e+01 -3.910000000000000142e+01 -2.000000000000000000e+00 -1.000000000000000000e+00 2.251354057524012120e+01
2.389999999999999858e+01 -3.800000000000000000e+01 -7.000000000000000000e+00 -4.429999999999999716e+01 -2.050000000000000000e+01 -1.000000000000000000e+00 1.877449002810742940e+01
3.289999999999999858e+01 -2.200000000000000000e+01 -1.130000000000000071e+01 -9.000000000000000000e+00 -6.200000000000000178e+00 0.000000000000000000e+00 1.929318050324951983e+01
4.529999999999999716e+01 -2.869999999999999929e+01 -6.099999999999999645e+00 -1.500000000000000000e+00 -3.299999999999999822e+00 -5.000000000000000000e-01 1.549894241033638487e+01
3.229999999999999716e+01 -2.510000000000000142e+01 -1.000000000000000000e+00 -4.600000000000000000e+01 -2.450000000000000000e+01 -1.000000000000000000e+00 1.748919685841650562e+01
2.789999999999999858e+01 -3.639999999999999858e+01 -4.360000000000000142e+01 -3.229999999999999716e+01 -4.320000000000000284e+01 -1.000000000000000000e+00 2.278641082041373522e+01
1.190000000000000036e+01 -4.820000000000000284e+01 -5.000000000000000000e+01 -2.289999999999999858e+01 -4.410000000000000142e+01 0.000000000000000000e+00 2.323522805971573035e+01
1.969999999999999929e+01 -3.160000000000000142e+01 -2.189999999999999858e+01 -2.999999999999999889e-01 -3.900000000000000000e+01 -2.500000000000000000e-01 2.143988685339736477e+01
3.660000000000000142e+01 -2.569999999999999929e+01 -3.860000000000000142e+01 -4.429999999999999716e+01 -1.889999999999999858e+01 0.000000000000000000e+00 2.239328895903206273e+01
3.130000000000000071e+01 -2.789999999999999858e+01 -2.230000000000000071e+01 -2.180000000000000071e+01 -4.270000000000000284e+01 -1.000000000000000000e+00 2.121537250653754469e+01
2.560000000000000142e+01 -1.000000000000000000e+01 -1.750000000000000000e+01 -8.800000000000000711e+00 -2.650000000000000000e+01 -5.000000000000000000e-01 2.067336107904310083e+01
4.579999999999999716e+01 -1.769999999999999929e+01 -6.000000000000000000e+00 -1.399999999999999911e+00 -1.400000000000000000e+01 0.000000000000000000e+00 1.631637218087382735e+01
4.210000000000000142e+01 -3.700000000000000178e+00 -1.100000000000000000e+01 -2.880000000000000071e+01 -2.850000000000000000e+01 -1.000000000000000000e+00 1.822585312453526640e+01
6.500000000000000000e+00 -2.160000000000000142e+01 -4.820000000000000284e+01 -4.729999999999999716e+01 -1.839999999999999858e+01 -2.500000000000000000e-01 2.315791516537478145e+01
1.900000000000000000e+01 -1.750000000000000000e+01 -9.800000000000000711e+00 -8.699999999999999289e+00 -4.150000000000000000e+01 0.000000000000000000e+00 1.960259635808212053e+01
1.230000000000000071e+01 -3.479999999999999716e+01 -3.679999999999999716e+01 -1.390000000000000036e+01 -2.180000000000000071e+01 -2.500000000000000000e-01 2.260516124151302009e+01
7.400000000000000355e+00 -2.439999999999999858e+01 -2.289999999999999858e+01 -4.900000000000000355e+00 -1.730000000000000071e+01 0.000000000000000000e+00 2.172810512819641104e+01
2.569999999999999929e+01 -8.599999999999999645e+00 -4.799999999999999822e+00 -1.600000000000000000e+01 -1.150000000000000000e+01 -2.500000000000000000e-01 1.631989003393801951e+01
4.779999999999999716e+01 -3.810000000000000142e+01 -4.910000000000000142e+01 -2.380000000000000071e+01 -5.500000000000000000e+00 -1.000000000000000000e+00 2.285217308871790465e+01
4.970000000000000284e+01 -2.300000000000000000e+01 -1.350000000000000000e+01 -2.300000000000000000e+01 -4.729999999999999716e+01 -1.000000000000000000e+00 1.892819300258164006e+01
1.190000000000000036e+01 -1.419999999999999929e+01 -4.520000000000000284e+01 -3.900000000000000000e+01 -9.300000000000000711e+00 -2.500000000000000000e-01 2.296755989208401871e+01
3.989999999999999858e+01 -4.920000000000000284e+01 -3.119999999999999929e+01 -8.000000000000000000e+00 -3.560000000000000142e+01 -5.000000000000000000e-01 2.193325527049393031e+01
2.119999999999999929e+01 -3.760000000000000142e+01 -7.900000000000000355e+00 -1.730000000000000071e+01 -7.799999999999999822e+00 -5.000000000000000000e-01 1.923985998675834708e+01
3.000000000000000000e+01 -8.400000000000000355e+00 -2.519999999999999929e+01 -4.510000000000000142e+01 -1.290000000000000036e+01 -7.500000000000000000e-01 2.143981993672759145e+01
4.729999999999999716e+01 -1.250000000000000000e+01 -3.579999999999999716e+01 -2.700000000000000000e+01 -2.019999999999999929e+01 -1.000000000000000000e+00 2.202564107485537903e+01
9.000000000000000222e-01 -2.089999999999999858e+01 -1.960000000000000142e+01 -2.189999999999999858e+01 -3.779999999999999716e+01 -7.500000000000000000e-01 2.154816343396516487e+01
3.629999999999999716e+01 -2.400000000000000000e+01 -3.470000000000000284e+01 -3.460000000000000142e+01 -2.969999999999999929e+01 -7.500000000000000000e-01 2.214730059491396119e+01
2.219999999999999929e+01 -4.620000000000000284e+01 -2.239999999999999858e+01 -9.000000000000000000e+00 -2.939999999999999858e+01 -2.500000000000000000e-01 2.150372503053377571e+01
2.500000000000000000e+01 -3.200000000000000000e+01 -2.000000000000000000e+01 -2.360000000000000142e+01 -1.159999999999999964e+01 -1.000000000000000000e+00 2.113158389066565590e+01
2.780000000000000071e+01 -3.800000000000000000e+01 -1.350000000000000000e+01 -3.860000000000000142e+01 -3.700000000000000178e+00 -1.000000000000000000e+00 2.018404709854933543e+01
7.799999999999999822e+00 -1.889999999999999858e+01 -1.200000000000000000e+01 -8.000000000000000444e-01 -3.550000000000000000e+01 -5.000000000000000000e-01 2.048303842381400486e+01
7.000000000000000000e+00 -2.239999999999999858e+01 -2.119999999999999929e+01 -2.069999999999999929e+01 -1.330000000000000071e+01 0.000000000000000000e+00 2.158180052758988055e+01
1.019999999999999929e+01 -2.050000000000000000e+01 -3.300000000000000000e+01 -9.699999999999999289e+00 -1.259999999999999964e+01 -5.000000000000000000e-01 2.237735946949320009e+01
2.939999999999999858e+01 -6.700000000000000178e+00 -3.089999999999999858e+01 -7.099999999999999645e+00 -9.599999999999999645e+00 0.000000000000000000e+00 2.192279345912312749e+01
4.150000000000000000e+01 -4.639999999999999858e+01 -2.730000000000000071e+01 -3.010000000000000142e+01 -4.139999999999999858e+01 -7.500000000000000000e-01 2.157861186629126493e+01
9.000000000000000000e+00 -1.480000000000000071e+01 -1.250000000000000000e+01 -2.230000000000000071e+01 -3.460000000000000142e+01 -7.500000000000000000e-01 2.048972064615961841e+01
1.630000000000000071e+01 -4.700000000000000178e+00 -1.669999999999999929e+01 -5.000000000000000000e-01 -3.210000000000000142e+01 -2.500000000000000000e-01 2.079581774750685952e+01
1.069999999999999929e+01 -3.639999999999999858e+01 -5.500000000000000000e+00 -3.420000000000000284e+01 -4.710000000000000142e+01 -7.500000000000000000e-01 1.917662251729666067e+01
